r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;38.7600000000005;1;1;5.86306385144942
1;38.7800000000005;1;1;5.86333745005672
1;38.8000000000005;1;1;5.86361050201363
1;38.8200000000005;1;1;5.86381493289911
1;38.8400000000005;1;1;5.86408703084467
1;38.8600000000005;1;1;5.86435858513817
1;38.8800000000005;1;1;5.86462959686583
1;38.9000000000005;1;1;5.86490006711169
1;38.9200000000005;1;1;5.86516999695765
1;38.9400000000005;1;1;5.86543938748341
1;38.9600000000005;1;1;5.86570823976654
1;38.9800000000005;1;1;5.86597655488246
1;39.0000000000005;1;1;5.86624433390441
1;39.0200000000005;1;1;5.86651157790352
1;39.0400000000005;1;1;5.86677828794876
1;39.0600000000005;1;1;5.86697797071732
1;39.0800000000005;1;1;5.86724374890911
1;39.1000000000005;1;1;5.86750899607571
1;39.1200000000005;1;1;5.86777371327811
1;39.1400000000005;1;1;5.86797190402797
1;39.1600000000005;1;1;5.86823569633967
1;39.1800000000005;1;1;5.86843319463441
1;39.2000000000005;1;1;5.86869606528687
1;39.2200000000005;1;1;5.86895841072341
1;39.2400000000005;1;1;5.86922023199342
1;39.2600000000005;1;1;5.86948153014418
1;39.2800000000005;1;1;5.86974230622089
1;39.3000000000005;1;1;5.87000256126665
1;39.3200000000005;1;1;5.87026229632248
1;39.3400000000006;1;1;5.87052151242732
1;39.3600000000006;1;1;5.87078021061805
1;39.3800000000006;1;1;5.87103839192944
1;39.4000000000006;1;1;5.87129605739423
1;39.4200000000006;1;1;5.87148896858857
1;39.4400000000006;1;1;5.87174573380059
1;39.4600000000006;1;1;5.8720659690053
1;39.4800000000006;1;1;5.87225772619794
1;39.5000000000006;1;1;5.87251295543124
1;39.5200000000006;1;1;5.87276767471618
1;39.5400000000006;1;1;5.87302188507166
1;39.5600000000006;1;1;5.87321220946507
1;39.5800000000006;1;1;5.87352878305953
1;39.6000000000006;1;1;5.87371834767593
1;39.6200000000006;1;1;5.87397065858557
1;39.6400000000006;1;1;5.87422246537767
1;39.6600000000006;1;1;5.87447376905946
1;39.6800000000006;1;1;5.87472457063617
1;39.7000000000006;1;1;5.87497487111099
1;39.7200000000006;1;1;5.87516226822135
1;39.7400000000006;1;1;5.87541169417581
1;39.7600000000006;1;1;5.87566062177688
1;39.7800000000006;1;1;5.87590905202028
1;39.8000000000006;1;1;5.87615698589971
1;39.8200000000006;1;1;5.87640442440693
1;39.8400000000006;1;1;5.87665136853168
1;39.8600000000006;1;1;5.87689781926173
1;39.8800000000006;1;1;5.8771437775829
1;39.9000000000006;1;1;5.87738924447902
1;39.9200000000006;1;1;5.87763422093195
1;39.9400000000006;1;1;5.87781763200785
1;39.9600000000006;1;1;5.87806175254193
1;39.9800000000007;1;1;5.87830538532286
1;40.0000000000007;1;1;5.87854853132516
1;40.0200000000007;1;1;5.87879119152143
1;40.0400000000007;1;1;5.8790333668823
1;40.0600000000007;1;1;5.87927505837648
1;40.0800000000007;1;1;5.87951626697073
1;40.1000000000007;1;1;5.87975699362988
1;40.1200000000007;1;1;5.87999723931685
1;40.1400000000007;1;1;5.88023700499262
1;40.1600000000007;1;1;5.88041651481911
1;40.1800000000007;1;1;5.88065544278186
1;40.2000000000007;1;1;5.88089389336623
1;40.2200000000007;1;1;5.88113186752601
1;40.2400000000007;1;1;5.88136936621311
1;40.2600000000007;1;1;5.88160639037751
1;40.2800000000007;1;1;5.88184294096731
1;40.3000000000007;1;1;5.88207901892872
1;40.3200000000007;1;1;5.88231462520605
1;40.3400000000007;1;1;5.88254976074172
1;40.3600000000007;1;1;5.88278442647628
1;40.3800000000007;1;1;5.88301862334839
1;40.4000000000007;1;1;5.88325235229484
1;40.4200000000007;1;1;5.88348561425054
1;40.4400000000007;1;1;5.88371841014855
1;40.4600000000007;1;1;5.88395074092004
1;40.4800000000007;1;1;5.88412468431849
1;40.5000000000007;1;1;5.8844140107989
1;40.5200000000007;1;1;5.88458725981346
1;40.5400000000007;1;1;5.88481785462216
1;40.5600000000007;1;1;5.88504798870212
1;40.5800000000007;1;1;5.88527766297389
1;40.6000000000007;1;1;5.88550687835616
1;40.6200000000008;1;1;5.88567848929824
1;40.6400000000008;1;1;5.88590690382897
1;40.6600000000008;1;1;5.88613486198717
1;40.6800000000008;1;1;5.88636236468466
1;40.7000000000008;1;1;5.88658941283147
1;40.7200000000008;1;1;5.88681600733577
1;40.7400000000008;1;1;5.88704214910395
1;40.7600000000008;1;1;5.88721145886622
1;40.7800000000008;1;1;5.88743681052172
1;40.8000000000008;1;1;5.88766171192431
1;40.8200000000008;1;1;5.88788616397359
1;40.8400000000008;1;1;5.88811016756738
1;40.8600000000008;1;1;5.88833372360169
1;40.8800000000008;1;1;5.88855683297075
1;40.9000000000008;1;1;5.88877949656699
1;40.9200000000008;1;1;5.88900171528107
1;40.9400000000008;1;1;5.88922349000186
1;40.9600000000008;1;1;5.88944482161647
1;40.9800000000008;1;1;5.88966571101021
1;41.0000000000008;1;1;5.88988615906665
1;41.0200000000008;1;1;5.89010616666758
1;41.0400000000008;1;1;5.89027088384881
1;41.0600000000008;1;1;5.89049012276911
1;41.0800000000008;1;1;5.89070892364976
1;41.1000000000008;1;1;5.89092728736596
1;41.1200000000008;1;1;5.89114521479116
1;41.1400000000008;1;1;5.89136270679707
1;41.1600000000008;1;1;5.89157976425367
1;41.1800000000008;1;1;5.89179638802918
1;41.2000000000008;1;1;5.89201257899009
1;41.2200000000008;1;1;5.89222833800118
1;41.2400000000008;1;1;5.89244366592548
1;41.2600000000009;1;1;5.89260487948619
1;41.2800000000009;1;1;5.8928194550801
1;41.3000000000009;1;1;5.89303360195169
1;41.3200000000009;1;1;5.89324732095754
1;41.3400000000009;1;1;5.89351386933085
1;41.3600000000009;1;1;5.89367347878983
1;41.3800000000009;1;1;5.89388591932091
1;41.4000000000009;1;1;5.89409793539552
1;41.4200000000009;1;1;5.89430952786173
1;41.4400000000009;1;1;5.89446794472759
1;41.4600000000009;1;1;5.89467879791466
1;41.4800000000009;1;1;5.89488922981679
1;41.5000000000009;1;1;5.89509924127569
1;41.5200000000009;1;1;5.89530883313142
1;41.5400000000009;1;1;5.89551800622234
1;41.5600000000009;1;1;5.89572676138515
1;41.5800000000009;1;1;5.89593509945486
1;41.6000000000009;1;1;5.89614302126483
1;41.6200000000009;1;1;5.89635052764675
1;41.6400000000009;1;1;5.89655761943064
1;41.6600000000009;1;1;5.89676429744487
1;41.6800000000009;1;1;5.89697056251616
1;41.7000000000009;1;1;5.89717641546955
1;41.7200000000009;1;1;5.89738185712847
1;41.7400000000009;1;1;5.89753566895507
1;41.7600000000009;1;1;5.89774039282505
1;41.7800000000009;1;1;5.89794470765646
1;41.8000000000009;1;1;5.89814861426657
1;41.8200000000009;1;1;5.898352113471
1;41.8400000000009;1;1;5.89855520608375
1;41.8600000000009;1;1;5.89875789291719
1;41.8800000000009;1;1;5.89890964223737
1;41.900000000001;1;1;5.8991116209069
1;41.920000000001;1;1;5.89931319602278
1;41.940000000001;1;1;5.89951436839131
1;41.960000000001;1;1;5.89971513881718
1;41.980000000001;1;1;5.89991550810347
1;42.000000000001;1;1;5.90006552230253
1;42.020000000001;1;1;5.90026519152215
1;42.040000000001;1;1;5.90046446180241
1;42.060000000001;1;1;5.90066333394037
1;42.080000000001;1;1;5.90086180873154
1;42.100000000001;1;1;5.90105988696981
1;42.120000000001;1;1;5.9012575694475
1;42.140000000001;1;1;5.90140557206362
1;42.160000000001;1;1;5.90160256386203
1;42.180000000001;1;1;5.90179916207056
1;42.200000000001;1;1;5.90194635290673
1;42.220000000001;1;1;5.90214226422429
1;42.240000000001;1;1;5.90233778411078
1;42.260000000001;1;1;5.90253291334828
1;42.280000000001;1;1;5.90267900438259
1;42.300000000001;1;1;5.90287345186153
1;42.320000000001;1;1;5.90306751083415
1;42.340000000001;1;1;5.90326118207668
1;42.360000000001;1;1;5.90345446636382
1;42.380000000001;1;1;5.90364736446868
1;42.400000000001;1;1;5.90383987716288
1;42.420000000001;1;1;5.90403200521646
1;42.440000000001;1;1;5.90422374939793
1;42.460000000001;1;1;5.90441511047427
1;42.480000000001;1;1;5.90460608921092
1;42.500000000001;1;1;5.90474907281259
1;42.520000000001;1;1;5.90493938429205
1;42.5400000000011;1;1;5.90512931552892
1;42.5600000000011;1;1;5.90531886728293
1;42.5800000000011;1;1;5.90550804031227
1;42.6000000000011;1;1;5.90569683537365
1;42.6200000000011;1;1;5.90588525322225
1;42.6400000000011;1;1;5.90607329461174
1;42.6600000000011;1;1;5.90626096029428
1;42.6800000000011;1;1;5.90644825102054
1;42.7000000000011;1;1;5.90658847345089
1;42.7200000000011;1;1;5.90677510980542
1;42.7400000000011;1;1;5.90696137326026
1;42.7600000000011;1;1;5.90714726456048
1;42.7800000000011;1;1;5.90733278444963
1;42.8000000000011;1;1;5.90751793366979
1;42.8200000000011;1;1;5.90770271296157
1;42.8400000000011;1;1;5.90788712306407
1;42.8600000000011;1;1;5.90807116471494
1;42.8800000000011;1;1;5.90825483865035
1;42.9000000000011;1;1;5.908438145605
1;42.9200000000011;1;1;5.9086210863121
1;42.9400000000011;1;1;5.90875805193273
1;42.9600000000011;1;1;5.90894035346656
1;42.9800000000011;1;1;5.90912229076169
1;43.0000000000011;1;1;5.90930386454586
1;43.0200000000011;1;1;5.90948507554536
1;43.0400000000011;1;1;5.90962074615365
1;43.0600000000011;1;1;5.90980132402328
1;43.0800000000011;1;1;5.90998154109809
1;43.1000000000011;1;1;5.91016139809894
1;43.1200000000011;1;1;5.91034089574526
1;43.1400000000011;1;1;5.91052003475505
1;43.1600000000011;1;1;5.91069881584486
1;43.1800000000012;1;1;5.91087723972981
1;43.2000000000012;1;1;5.9110553071236
1;43.2200000000012;1;1;5.91118862415015
1;43.2400000000012;1;1;5.91136606939745
1;43.2600000000012;1;1;5.91154316010891
1;43.2800000000012;1;1;5.9117198969929
1;43.3000000000012;1;1;5.91189628075636
1;43.3200000000012;1;1;5.91207231210482
1;43.3400000000012;1;1;5.91224799174241
1;43.3600000000012;1;1;5.91242332037185
1;43.3800000000012;1;1;5.91259829869446
1;43.4000000000012;1;1;5.91277292741015
1;43.4200000000012;1;1;5.91294720721743
1;43.4400000000012;1;1;5.91312113881342
1;43.4600000000012;1;1;5.91329472289385
1;43.4800000000012;1;1;5.91346796015306
1;43.5000000000012;1;1;5.91364085128399
1;43.5200000000012;1;1;5.91381339697821
1;43.5400000000012;1;1;5.91398559792591
1;43.5600000000012;1;1;5.91411452281118
1;43.5800000000012;1;1;5.91428612210906
1;43.6000000000012;1;1;5.91445737855131
1;43.6200000000012;1;1;5.91462829282297
1;43.6400000000012;1;1;5.91479886560768
1;43.6600000000012;1;1;5.91496909758774
1;43.6800000000012;1;1;5.91513898944408
1;43.7000000000012;1;1;5.91530854185626
1;43.7200000000012;1;1;5.9154777555025
1;43.7400000000012;1;1;5.91564663105964
1;43.7600000000012;1;1;5.9158151692032
1;43.7800000000012;1;1;5.91598337060732
1;43.8000000000012;1;1;5.91615123594481
1;43.8200000000013;1;1;5.91627691480818
1;43.8400000000013;1;1;5.91644419364397
1;43.8600000000013;1;1;5.91661113825642
1;43.8800000000013;1;1;5.91677774931332
1;43.9000000000013;1;1;5.91694402748109
1;43.9200000000013;1;1;5.91710997342487
1;43.9400000000013;1;1;5.91727558780843
1;43.9600000000013;1;1;5.91744087129424
1;43.9800000000013;1;1;5.91760582454341
1;44.0000000000013;1;1;5.91777044821578
1;44.0200000000013;1;1;5.91789370008145
1;44.0400000000013;1;1;5.91805774857811
1;44.0600000000013;1;1;5.91822146930565
1;44.0800000000013;1;1;5.91838486291896
1;44.1000000000013;1;1;5.91850719385344
1;44.1200000000013;1;1;5.91867001658872
1;44.1400000000013;1;1;5.91883251400396
1;44.1600000000013;1;1;5.91899468674915
1;44.1800000000013;1;1;5.91915653547298
1;44.2000000000013;1;1;5.91931806082284
1;44.2200000000013;1;1;5.91947926344484
1;44.2400000000013;1;1;5.91964014398378
1;44.2600000000013;1;1;5.9198007030832
1;44.2800000000013;1;1;5.91996094138532
1;44.3000000000013;1;1;5.92012085953109
1;44.3200000000013;1;1;5.9202804581602
1;44.3400000000013;1;1;5.9203999478333
1;44.3600000000013;1;1;5.92055898884361
1;44.3800000000013;1;1;5.92071771208977
1;44.4000000000013;1;1;5.92087611820667
1;44.4200000000013;1;1;5.92103420782794
1;44.4400000000013;1;1;5.92119198158594
1;44.4600000000014;1;1;5.92134944011175
1;44.4800000000014;1;1;5.92150658403523
1;44.5000000000014;1;1;5.92166341398493
1;44.5200000000014;1;1;5.92181993058819
1;44.5400000000014;1;1;5.92197613447106
1;44.5600000000014;1;1;5.92213202625836
1;44.5800000000014;1;1;5.92228760657367
1;44.6000000000014;1;1;5.92240408778106
1;44.6200000000014;1;1;5.92255912451709
1;44.6400000000014;1;1;5.92271385148951
1;44.6600000000014;1;1;5.92286826931723
1;44.6800000000014;1;1;5.92302237861792
1;44.7000000000014;1;1;5.92317618000803
1;44.7200000000014;1;1;5.92332967410275
1;44.7400000000014;1;1;5.92348286151607
1;44.7600000000014;1;1;5.92363574286073
1;44.7800000000014;1;1;5.92378831874827
1;44.8000000000014;1;1;5.92394058978897
1;44.8200000000014;1;1;5.92409255659194
1;44.8400000000014;1;1;5.92424421976502
1;44.8600000000014;1;1;5.92435776825272
1;44.8800000000014;1;1;5.92450890153256
1;44.9000000000014;1;1;5.9246597328479
1;44.9200000000014;1;1;5.92481026280208
1;44.9400000000014;1;1;5.9249604919972
1;44.9600000000014;1;1;5.92511042103419
1;44.9800000000014;1;1;5.92526005051277
1;45.0000000000014;1;1;5.92540938103145
1;45.0200000000014;1;1;5.92555841318755
1;45.0400000000014;1;1;5.9257071475772
1;45.0600000000014;1;1;5.92585558479535
1;45.0800000000014;1;1;5.92600372543574
1;45.1000000000015;1;1;5.92615157009093
1;45.1200000000015;1;1;5.92629911935231
1;45.1400000000015;1;1;5.92640958780123
1;45.1600000000015;1;1;5.92655662154288
1;45.1800000000015;1;1;5.92670336151091
1;45.2000000000015;1;1;5.92684980829229
1;45.2200000000015;1;1;5.92703245536759
1;45.2400000000015;1;1;5.92714182463707
1;45.2600000000015;1;1;5.92728739536854
1;45.2800000000015;1;1;5.9274326752495
1;45.3000000000015;1;1;5.92757766486106
1;45.3200000000015;1;1;5.92772236478318
1;45.3400000000015;1;1;5.92786677559467
1;45.3600000000015;1;1;5.92797489432196
1;45.3800000000015;1;1;5.92811880057909
1;45.4000000000015;1;1;5.92826241931133
1;45.4200000000015;1;1;5.92840575109314
1;45.4400000000015;1;1;5.92854879649787
1;45.4600000000015;1;1;5.92869155609769
1;45.4800000000015;1;1;5.92883403046364
1;45.5000000000015;1;1;5.92897622016561
1;45.5200000000015;1;1;5.92911812577237
1;45.5400000000015;1;1;5.92925974785154
1;45.5600000000015;1;1;5.9294010869696
1;45.5800000000015;1;1;5.92954214369192
1;45.6000000000015;1;1;5.92968291858273
1;45.6200000000015;1;1;5.92982341220511
1;45.6400000000015;1;1;5.9299285981776
1;45.6600000000015;1;1;5.93006860093182
1;45.6800000000015;1;1;5.93020832396035
1;45.7000000000015;1;1;5.93034776782209
1;45.7200000000015;1;1;5.9304869330748
1;45.7400000000016;1;1;5.93062582027516
1;45.7600000000016;1;1;5.9307644299787
1;45.7800000000016;1;1;5.93090276273987
1;45.8000000000016;1;1;5.931040819112
1;45.8200000000016;1;1;5.93117859964731
1;45.8400000000016;1;1;5.93131610489693
1;45.8600000000016;1;1;5.93145333541088
1;45.8800000000016;1;1;5.93155607833131
1;45.9000000000016;1;1;5.93169282937802
1;45.9200000000016;1;1;5.93182930719595
1;45.9400000000016;1;1;5.93196551233102
1;45.9600000000016;1;1;5.93210144532805
1;45.9800000000016;1;1;5.93223710673077
1;46.0000000000016;1;1;5.93237249708183
1;46.0200000000016;1;1;5.93250761692279
1;46.0400000000016;1;1;5.93264246679412
1;46.0600000000016;1;1;5.93277704723523
1;46.0800000000016;1;1;5.93291135878444
1;46.1000000000016;1;1;5.933045401979
1;46.1200000000016;1;1;5.93317917735507
1;46.1400000000016;1;1;5.93331268544777
1;46.1600000000016;1;1;5.93344592679111
1;46.1800000000016;1;1;5.93357890191808
1;46.2000000000016;1;1;5.93371161136056
1;46.2200000000016;1;1;5.9338440556494
1;46.2400000000016;1;1;5.93397623531438
1;46.2600000000016;1;1;5.9340751967218
1;46.2800000000016;1;1;5.9342069145666
1;46.3000000000016;1;1;5.93433836923898
1;46.3200000000016;1;1;5.93446956126474
1;46.3400000000016;1;1;5.93460049116867
1;46.3600000000016;1;1;5.93473115947447
1;46.3800000000017;1;1;5.93486156670483
1;46.4000000000017;1;1;5.93499171338136
1;46.4200000000017;1;1;5.93512160002466
1;46.4400000000017;1;1;5.93525122715427
1;46.4600000000017;1;1;5.9353805952887
1;46.4800000000017;1;1;5.93550970494543
1;46.5000000000017;1;1;5.93563855664089
1;46.5200000000017;1;1;5.9357671508905
1;46.5400000000017;1;1;5.93589548820862
1;46.5600000000017;1;1;5.93599157289477
1;46.5800000000017;1;1;5.93611946181743
1;46.6000000000017;1;1;5.93624709521785
1;46.6200000000017;1;1;5.93637447360657
1;46.6400000000017;1;1;5.9365015974931
1;46.6600000000017;1;1;5.93662846738593
1;46.6800000000017;1;1;5.93675508379254
1;46.7000000000017;1;1;5.93688144721941
1;46.7200000000017;1;1;5.93700755817198
1;46.7400000000017;1;1;5.9371334171547
1;46.7600000000017;1;1;5.93725902467101
1;46.7800000000017;1;1;5.93738438122333
1;46.8000000000017;1;1;5.93750948731309
1;46.8200000000017;1;1;5.93760315281543
1;46.8400000000017;1;1;5.93772782179926
1;46.8600000000017;1;1;5.93785224169429
1;46.8800000000017;1;1;5.93797641299821
1;46.9000000000017;1;1;5.9381003362077
1;46.9200000000017;1;1;5.93822401181844
1;46.9400000000017;1;1;5.93834744032516
1;46.9600000000017;1;1;5.93847062222155
1;46.9800000000017;1;1;5.93859355800035
1;47.0000000000017;1;1;5.9387162481533
1;47.0200000000018;1;1;5.93883869317116
1;47.0400000000018;1;1;5.93893036635932
1;47.0600000000018;1;1;5.93905238356872
1;47.0800000000018;1;1;5.93917415698757
1;47.1000000000018;1;1;5.93929568710297
1;47.1200000000018;1;1;5.93941697440104
1;47.1400000000018;1;1;5.93953801936693
1;47.1600000000018;1;1;5.93965882248481
1;47.1800000000018;1;1;5.9397793842379
1;47.2000000000018;1;1;5.93989970510844
1;47.2200000000018;1;1;5.94001978557773
1;47.2400000000018;1;1;5.94013962612608
1;47.2600000000018;1;1;5.94022934937763
1;47.2800000000018;1;1;5.94034877121723
1;47.3000000000018;1;1;5.94046795445183
1;47.3200000000018;1;1;5.94058689955817
1;47.3400000000018;1;1;5.94070560701203
1;47.3600000000018;1;1;5.94082407728825
1;47.3800000000018;1;1;5.94094231086069
1;47.4000000000018;1;1;5.94106030820229
1;47.4200000000018;1;1;5.94117806978505
1;47.4400000000018;1;1;5.94129559608001
1;47.4600000000018;1;1;5.94141288755727
1;47.4800000000018;1;1;5.94152994468601
1;47.5000000000018;1;1;5.94164676793445
1;47.5200000000018;1;1;5.94173423216797
1;47.5400000000018;1;1;5.94185064724975
1;47.5600000000018;1;1;5.94196682973404
1;47.5800000000018;1;1;5.94208278008557
1;47.6000000000018;1;1;5.94219849876814
1;47.6200000000018;1;1;5.94231398624463
1;47.6400000000018;1;1;5.94242924297699
1;47.6600000000019;1;1;5.94254426942625
1;47.6800000000019;1;1;5.94265906605251
1;47.7000000000019;1;1;5.94277363331495
1;47.7200000000019;1;1;5.94288797167185
1;47.7400000000019;1;1;5.94300208158056
1;47.7600000000019;1;1;5.94308751436758
1;47.7800000000019;1;1;5.94320122558972
1;47.8000000000019;1;1;5.94331470961669
1;47.8200000000019;1;1;5.94342796690242
1;47.8400000000019;1;1;5.94354099789994
1;47.8600000000019;1;1;5.94365380306138
1;47.8800000000019;1;1;5.94376638283795
1;47.9000000000019;1;1;5.94387873767998
1;47.9200000000019;1;1;5.94399086803688
1;47.9400000000019;1;1;5.94410277435719
1;47.9600000000019;1;1;5.94421445708852
1;47.9800000000019;1;1;5.94429807267551
1;48.0000000000019;1;1;5.94440936520054
1;48.0200000000019;1;1;5.94452043536295
1;48.0400000000019;1;1;5.94463128360703
1;48.0600000000019;1;1;5.94474191037617
1;48.0800000000019;1;1;5.94485231611288
1;48.1000000000019;1;1;5.94496250125878
1;48.1200000000019;1;1;5.94507246625462
1;48.1400000000019;1;1;5.94518221154024
1;48.1600000000019;1;1;5.94529173755463
1;48.1800000000019;1;1;5.94540104473591
1;48.2000000000019;1;1;5.94551013352129
1;48.2200000000019;1;1;5.94561900434713
1;48.2400000000019;1;1;5.94572765764892
1;48.2600000000019;1;1;5.94583609386126
1;48.2800000000019;1;1;5.94591727881653
1;48.300000000002;1;1;5.94602533616553
1;48.320000000002;1;1;5.9461331776158
1;48.340000000002;1;1;5.94624080359871
1;48.360000000002;1;1;5.94634821454476
1;48.380000000002;1;1;5.9464554108836
1;48.400000000002;1;1;5.94656239304402
1;48.420000000002;1;1;5.94666916145393
1;48.440000000002;1;1;5.94677571654042
1;48.460000000002;1;1;5.9468820587297
1;48.480000000002;1;1;5.94698818844715
1;48.500000000002;1;1;5.94709410611727
1;48.520000000002;1;1;5.94717340546872
1;48.540000000002;1;1;5.94727895307499
1;48.560000000002;1;1;5.94738428979701
1;48.580000000002;1;1;5.94748941605611
1;48.600000000002;1;1;5.94759433227281
1;48.620000000002;1;1;5.94769903886677
1;48.640000000002;1;1;5.94780353625682
1;48.660000000002;1;1;5.94790782486094
1;48.680000000002;1;1;5.94801190509629
1;48.700000000002;1;1;5.94811577737918
1;48.720000000002;1;1;5.94821944212513
1;48.740000000002;1;1;5.94832289974876
1;48.760000000002;1;1;5.94842615066393
1;48.780000000002;1;1;5.94850345344636
1;48.800000000002;1;1;5.948606343615
1;48.820000000002;1;1;5.94870902820895
1;48.840000000002;1;1;5.94881150763894
1;48.860000000002;1;1;5.9489137823149
1;48.880000000002;1;1;5.94901585264591
1;48.900000000002;1;1;5.94911771904027
1;48.920000000002;1;1;5.94921938190544
1;48.9400000000021;1;1;5.94932084164807
1;48.9600000000021;1;1;5.94942209867399
1;48.9800000000021;1;1;5.94952315338824
1;49.0000000000021;1;1;5.94962400619504
1;49.0200000000021;1;1;5.94969951354108
1;49.0400000000021;1;1;5.94980001398006
1;49.0600000000021;1;1;5.94990031361903
1;49.0800000000021;1;1;5.95000041285918
1;49.1000000000021;1;1;5.95010031210092
1;49.1200000000021;1;1;5.95020001174384
1;49.1400000000021;1;1;5.95029951218675
1;49.1600000000021;1;1;5.95039881382763
1;49.1800000000021;1;1;5.95049791706371
1;49.2000000000021;1;1;5.95059682229138
1;49.2200000000021;1;1;5.95069552990628
1;49.2400000000021;1;1;5.95079404030323
1;49.2600000000021;1;1;5.95089235387628
1;49.2800000000021;1;1;5.95099047101868
1;49.3000000000021;1;1;5.9510883921229
1;49.3200000000021;1;1;5.95118611758062
1;49.3400000000021;1;1;5.95125928351608
1;49.3600000000021;1;1;5.95135666753257
1;49.3800000000021;1;1;5.95145385697566
1;49.4000000000021;1;1;5.95155085223412
1;49.4200000000021;1;1;5.95164765369593
1;49.4400000000021;1;1;5.95174426174828
1;49.4600000000021;1;1;5.95184067677761
1;49.4800000000021;1;1;5.95193689916959
1;49.5000000000021;1;1;5.9520329293091
1;49.5200000000021;1;1;5.95212876758027
1;49.5400000000021;1;1;5.95220052060068
1;49.5600000000021;1;1;5.95229602402422
1;49.5800000000022;1;1;5.95239133663179
1;49.6000000000022;1;1;5.95248645880465
1;49.6200000000022;1;1;5.95258139092327
1;49.6400000000022;1;1;5.9526761333674
1;49.6600000000022;1;1;5.952770686516
1;49.6800000000022;1;1;5.95286505074728
1;49.7000000000022;1;1;5.9529592264387
1;49.7200000000022;1;1;5.95305321396697
1;49.7400000000022;1;1;5.95314701370803
1;49.7600000000022;1;1;5.95324062603708
1;49.7800000000022;1;1;5.95333405132857
1;49.8000000000022;1;1;5.95340399777862
1;49.8200000000022;1;1;5.95349709665316
1;49.8400000000022;1;1;5.95359000951602
1;49.8600000000022;1;1;5.95368273673886
1;49.8800000000022;1;1;5.95375216055287
1;49.9000000000022;1;1;5.95384456379772
1;49.9200000000022;1;1;5.95393678242076
1;49.9400000000022;1;1;5.95402881679087
1;49.9600000000022;1;1;5.95412066727619
1;49.9800000000022;1;1;5.95421233424411
1;50.0000000000022;1;1;5.95430381806131
